LShoulder_X,LShoulder_Y,RShoulder_X,RShoulder_Y,LElbow_X,LElbow_Y,RElbow_X,RElbow_Y,LWrist_X,LWrist_Y,RWrist_X,RWrist_Y,LHip_X,LHip_Y,RHip_X,RHip_Y,LKnee_X,LKnee_Y,Rknee_X,Rknee_Y,LAnkle_X,LAnkle_Y,RAnkle_X,RAnkle_Y,Actions
0.9359249979615556,0.9118477266503331,0.9387939757946048,0.9149590328487778,0.9315682821684736,0.9507983043162879,0.9396026455363469,0.9358348048132107,0.9116326087528303,0.985929077473051,0.9089241895496756,1.0187727508961424,0.9186258595836612,0.9749905580947212,0.9202444987218392,0.9811713771694338,0.8651525627353868,1.018960827167384,0.89014197715397,1.00311848535451,0.8552879833586241,1.0054736013852297,0.872432437068635,0.9905894131648716,0.0
0.9370289624521151,0.9003504621703632,0.9391725883267823,0.9014096090015468,0.9324523394330815,0.9401547216313463,0.93943668763247,0.9282571525386708,0.9134790785546498,0.9765223236992137,0.9073241873311966,1.0152618683518704,0.921189612608508,0.9508636358185732,0.9165635412416777,0.9652360192286548,0.8707846906415251,1.0018850778804835,0.8597618827343515,0.9680406572557991,0.8751365351632363,0.9831599110599805,0.8824908341058033,0.9563453271937832,0.0
0.93791048153162,0.896804329987551,0.9415298920747973,0.879173459530589,0.9327650741757314,0.9332855166535288,0.9415451232804584,0.9077101342515688,0.9132836870091375,0.9754169338171432,0.9086002054396899,1.0008211777025,0.9214791009844431,0.9461517134521559,0.9138927685746807,0.9565752361759208,0.8874595837307669,0.9943889358571232,0.833709108533856,0.955829403076435,0.8741611620331134,0.9833699788395718,0.8553651912507568,0.9586231673427523,0.0
0.938399797052319,0.8935804220162363,0.941690235741418,0.8660824140084511,0.9329168092022837,0.9285040397276436,0.9422635739529378,0.8956968365628524,0.9150948996671601,0.9747092284254264,0.9108184021222756,0.9891877022338986,0.9215799304516362,0.9400306187141588,0.9144558275741731,0.9488197724847791,0.8997163446196533,0.9875652551561889,0.8399032627672747,0.9467477863885638,0.8807237649055764,0.9767168694421933,0.8686429743766685,0.9544941758706349,0.0
0.9363074366711546,0.8898888248782703,0.9466890125104902,0.8723470363206218,0.9325827656736796,0.930800215686473,0.9476505535078941,0.8989860222163084,0.9161454246752144,0.9751974113969516,0.9122237856438821,0.9923029472219286,0.9224028426440531,0.9448396956029004,0.914624524549007,0.9553068027066178,0.8983043282133677,1.0024852526045462,0.839121644656755,0.952131001288229,0.9067453001367562,0.9313757802486111,0.8736462101042145,0.9317303741089777,0.0
0.9365179711122974,0.8919499056313938,0.9474425647814345,0.8810716934323316,0.9326435008606986,0.931882982008435,0.9480829043581387,0.9095115442094848,0.916472784300861,0.9779041519137307,0.9116789362856864,0.9950942920145015,0.9226545992382398,0.9591899223143944,0.911279174196973,0.9666407769078664,0.9235577531377819,1.0259918963771772,0.8416302509579111,0.9716339655718789,0.9437180345391813,0.8432999707718517,0.9101053005739376,0.8961367081166168,0.0
0.9362176215196578,0.9094750712672959,0.9511723389585933,0.9119335225385441,0.9327821623808927,0.9466370411379953,0.9523599966656484,0.9371705597069468,0.9180934311118238,0.9876883824849373,0.9168023046032515,1.0117217297889538,0.922758070987068,0.9775162878099025,0.9120419367803811,0.9857043779764564,0.9354847342382346,1.0486683329222188,0.8586335742069974,0.98355794176885,0.9508045097370461,0.7693750781024168,0.9589925832628313,0.8022516970094711,0.0
0.9355341893812078,0.9291599601494276,0.951114413759657,0.9315932942241656,0.9327359418741612,0.95947582481128,0.9523215832629428,0.9576417503104567,0.9207017703673144,1.0030018158423326,0.917024725971106,1.0362226434851414,0.9228284613698254,0.9970628421394914,0.9111839471195902,0.9857547266587336,0.9305579049792561,1.0584362772567963,0.8600698923914506,0.9787582795999101,0.9496234658578123,0.7712618204111735,0.9549960208605326,0.7786589603666575,0.0
0.9322670425262246,0.9421675613784894,0.9481972713588794,0.9426265565232328,0.9310211507803287,0.9682314918964706,0.9518944342276479,0.9674229733419157,0.9207504212864087,1.0166553834828163,0.9162585963994618,1.049831180749401,0.9201810008627805,0.9992866012060263,0.9122064294692379,1.0053358002951742,0.9260986185318835,1.0640385974953217,0.8618914791509894,0.9938770073818585,0.9451737299288202,0.8628897697953628,0.9502802339064934,0.7860203316259057,0.0
0.9248803096723037,0.9488054039332907,0.9423160797386205,0.9452779675332355,0.9261840563687485,0.9764170479713292,0.9472648189223912,0.9742150325427099,0.9203877060333232,1.0280283167082302,0.9158080478917231,1.061144523235905,0.9124224164521789,1.0002202201824066,0.9115200797834649,1.0114676662012407,0.9034896541750973,1.0617518806299242,0.85455362616751,0.9998045266208396,0.9415644784830581,0.9288182469710834,0.9456285253303358,0.9086836201988069,0.0
0.9202700131742088,0.952318397473968,0.9344290182312844,0.9494402963919056,0.9212797414874677,0.9783693447334649,0.9342164662606137,0.9766393258099406,0.9201328303681084,1.0327033446733362,0.9118946144684146,1.065249984263201,0.9040073835921678,1.0115694516487712,0.9035645196431655,1.0242822891510401,0.9068692147411735,1.0847197497409578,0.8416182465841998,1.0210180010286625,0.9501638681352296,0.9076891003364318,0.9490864477003785,0.8914169457139144,0.0
0.9100479329511144,0.9505164168761385,0.923873305031651,0.9487112413392849,0.91206919890555,0.9767518642155494,0.9200230140655762,0.9781315780795724,0.9188074375155357,1.0295419310644052,0.9082249731227452,1.0600148401488547,0.8879129290793412,1.0231886287545717,0.8808738831172311,1.0323987322835386,0.8990037320877452,1.073860103586518,0.8271415874975784,1.0191889585132419,0.9466311206981529,0.8740977339362952,0.9458083063591887,0.871231455923383,0.0
0.902856389775297,0.9494384293414031,0.9174121268633473,0.9476509377142637,0.9009933654951868,0.9764591137507358,0.9111696250560445,0.9724764773393861,0.9122065714177725,1.0266534666898517,0.8981378943631407,1.0486360122726728,0.8675845881657912,1.0167668587615588,0.8725042008081805,1.024883013706691,0.8371457331093305,1.0703636748521226,0.8303530652697391,0.9827209051577902,0.945602872913828,0.8005263870174724,0.943613069516933,0.7923758287193826,0.0
0.9008432212481402,0.9428437800616289,0.9077059832481124,0.9392923194615886,0.9003498813357711,0.9721306989489884,0.9062240995274947,0.9650089122440372,0.9064253846714706,1.0262876929089233,0.8879545436681965,1.042075530437,0.8668232939811034,1.014327776487028,0.8690932635949028,1.024321817283179,0.8387422340712112,1.0378680183884237,0.83505329058504,0.9834462694116307,0.859825773070466,0.9889925072667988,0.8791445969335732,0.9665015573580562,0.0
0.9017190531077774,0.9256345321810913,0.9015084067097505,0.903080965190792,0.9008514098631544,0.9646382022397191,0.9029618613096961,0.9436178313440341,0.9028614586387089,1.0208481163293888,0.8830117889707035,1.0220609670848149,0.8735325755087977,0.9725570172262787,0.8733658692192015,0.9754145500589858,0.8486823492566424,0.9501673371448923,0.8800510185312712,0.9045999060063918,0.9810307985314559,0.7614077869126609,0.9663415094534271,0.7498774803799134,0.0
0.9023492614527479,0.9078187341092276,0.9057209958149994,0.8970599341530112,0.9022227897978429,0.9561775941072362,0.9060665445554598,0.9406813814572638,0.89937838767594,1.0103444773500247,0.8848467652555027,1.0178668563133526,0.876606183197942,0.964136310928021,0.8904972835046737,0.9737283844669871,0.8452353262909462,0.9564734719292305,0.8766461882611746,0.9239836631413486,0.9637265878024013,0.8206941986270642,0.9841964773994021,0.8031713856839339,0.0
0.9038343769804835,0.9016555416207723,0.9087446492246904,0.8965432361651446,0.9029394650046662,0.9486611575235079,0.9089273427080037,0.9402251363345419,0.8992106700337993,0.9957186143809046,0.8785244586225018,1.0170596306591961,0.8822424869992792,0.9639597775626421,0.8955213001402421,0.9749687728369513,0.827800007512784,1.0197716563610753,0.8732098593352722,0.9358733953979639,0.9482296518269994,0.8172821349719529,0.9761292305840265,0.7994055977686301,0.0
0.9070726585119868,0.8967816029475227,0.909386338702037,0.8988459145575048,0.9036934048516604,0.9448423200495314,0.8969507639956755,0.9417042329578635,0.9024188731520495,0.9958240142184138,0.8462074845519892,1.0170615543426138,0.9060846397223712,0.9654242200624776,0.9009439881935957,0.9772862107962166,0.837910852783985,1.0243721975662567,0.8403796414607825,0.9457833330798914,0.9011869978104426,0.9240288134337268,0.918195748181305,0.9169442405132678,0.0
0.9146362317119849,0.8958753176052509,0.9073759565259121,0.899460641734627,0.9054373282470631,0.9453791717342757,0.8862243214646308,0.952860221028714,0.9030839331857414,0.9967357591576399,0.8239291939201372,1.0164685789291046,0.90873178315562,0.9669807074764262,0.8980646829421309,0.9777808645168364,0.7966115288586952,1.0246791978785834,0.8189733806983421,0.9524583711088384,0.9075150025177677,0.8615139842752525,0.9076505362576283,0.8747417015021631,0.0
0.9213630324491737,0.8983812414952591,0.9082181805234889,0.9044890531462563,0.9084207641626267,0.9489584394645584,0.8767611196871464,0.9668923622740807,0.9034896857903335,1.001046903269938,0.8100318005990002,1.015930188032573,0.9163152371394512,0.9680043563101606,0.8925806123135108,0.9654457317956257,0.7979283556007922,0.9802692076626358,0.8146647339494365,0.9434639105910022,0.9018476660848931,0.8449181636986687,0.8729148327566688,0.863535609604424,0.0
0.9258534681059044,0.9035783562979133,0.9087093904079466,0.9213633497190354,0.9141434599537388,0.9497829116410178,0.8744973298349866,0.9741820520682801,0.9042989258757541,1.0057856799643512,0.8057009640163809,1.0143142138082208,0.9205494406139705,0.9822114420254298,0.8936274795218261,0.969776307344954,0.7965964098581331,1.0117757134746328,0.8215406750487521,0.9695839399930789,0.8594873328990797,0.9227083873905808,0.861945277343102,0.918837307184648,0.0
0.927745488119274,0.9075744481763605,0.9091943040751287,0.9366538288646801,0.9192521127099901,0.9542563336823459,0.8767957317635428,0.9806489658161772,0.9050719239809588,1.0160324340983655,0.8043483329507232,1.0110001080468853,0.9276867717665414,0.999662625190578,0.9074961576747157,0.9924457279311433,0.8093535168775344,1.0379577234442239,0.8556425357247357,1.0139014467112537,0.8540410315937915,1.006944728226778,0.869497888408845,1.010627021839169,0.0
0.9286897812293949,0.9293634920969044,0.9086972177212136,0.9600238927545259,0.9195964503380889,0.9706489917190763,0.8762653467084764,0.9961075810996257,0.9057819910389948,1.03212328211932,0.7956311063141758,1.011344848146034,0.9332002623174819,1.0248482438948099,0.9089958264827722,1.026272460675503,0.8689695372744035,1.0628236600890928,0.8630605204677735,1.0432221318259554,0.8677469048838634,1.0311805294155114,0.8669645828832826,1.0330266781260748,0.0
0.9281979976698854,0.9461255765406591,0.9081916314739765,0.9737159152893925,0.9193512448881244,0.982308480076598,0.8715534026781502,1.0081856520746877,0.9055411000509289,1.040043316667933,0.7827332605113585,1.0159443751977788,0.9401057068337616,1.0214813719152382,0.911877128770076,1.0298396353711787,0.8710723337208109,1.0662250493650978,0.8687920446066354,1.035744132436943,0.8752961127769207,1.0294682067383008,0.8754767626359871,1.0305185390413145,0.0
0.9242071789132368,0.9630313410934919,0.9058883702575778,0.9824112347658656,0.9141777393050562,0.9968677712275235,0.8671351611226775,1.0142075578144192,0.8997128381238029,1.049287682002463,0.778855825322493,1.0265708023972087,0.9360728452198324,1.0303412886207146,0.9104491430379303,1.0361473536192929,0.869968919585926,1.0647760514370597,0.8658955020917914,1.025555295010903,0.8766678868717135,1.0119526173432662,0.8794277269449341,1.0172749844523314,0.0
0.9188864091558111,0.9690870263533329,0.8947609605293126,0.9925330152622944,0.9064057971275277,1.0000549380139876,0.8575063015460248,1.0188815579593091,0.8932896365160116,1.0538314326527127,0.7814571905322104,1.0390890920844809,0.9207686442984134,1.0380900454560522,0.8874734559227438,1.043446734802554,0.8689151743698554,1.07355430079314,0.8562019190193738,1.0303984790350735,0.8710859551909168,1.0159028981355294,0.8741965007506307,1.0263456541932958,0.0
0.910950162095421,0.9714317786427231,0.8855493847810825,0.9931657598962087,0.8986196490926964,1.0048315414654294,0.8493742642211564,1.020805936666761,0.8893341395230902,1.0608508437621955,0.7859039061576903,1.0490731693293471,0.8849167930877363,1.048376982178691,0.8597764607623452,1.0471472157315695,0.8229825590376552,1.0757967094574323,0.8335705965294978,1.0399116593390862,0.8484720271831605,1.0268203648190588,0.8456749937955855,1.0359502030214025,0.0
0.9033149084638818,0.9685176604552469,0.8812186366649598,0.987569442987936,0.8907934570108306,1.0042467245322155,0.8491673920420019,1.016996554832132,0.8869077980378147,1.064700627344376,0.7905703458769744,1.0620035280353881,0.8632356039770457,1.0539357321482123,0.8526308563155474,1.0499710112718084,0.8053761281051173,1.0714397000602915,0.8219438475829194,1.0515625836898053,0.8326050745895741,1.0401660994694266,0.8395735872471025,1.0460904205807329,0.0
0.9006171274318875,0.966642560663191,0.8845312864476048,0.9746033935722918,0.886955713778199,1.005799139891333,0.8655539094128636,1.0144633620482242,0.881936343795143,1.0630366183235067,0.8194897401863316,1.070660424028986,0.862621960490124,1.048281410915249,0.8592576518727624,1.0447475563130877,0.8050823173469016,1.0688431523832338,0.8258416779870468,1.060349612522958,0.8173015178605029,1.0573126256846999,0.8335891890218673,1.0616976240428186,0.0
0.8995060807430021,0.9611977687201261,0.8858162394566166,0.9481579157583347,0.8887682988172317,1.003579229532566,0.888263132820215,0.9983941055152215,0.8735953702288027,1.0603622246534115,0.8559568853487364,1.0740470686858645,0.8704974394402597,1.0359170946063774,0.8694914094769407,1.0389329459927164,0.8073801871074205,1.0519805614692181,0.8423615943409227,1.050571814840761,0.8178361982314534,1.0458642112902867,0.8376796593917509,1.043810319828713,0.0
0.8975327227549198,0.9407757979036804,0.8944358658439783,0.9332009966351396,0.8893132684444828,0.994731906928018,0.9004037687732652,0.9830655849563941,0.8708933730298736,1.0463958012193835,0.8664469990962672,1.069385502843899,0.8752867334406683,1.0146630675385164,0.8828608286700416,1.0238145027828052,0.8058673045890817,1.0506197444819547,0.8562204898881064,1.0457332416591345,0.8024524288506164,1.0475392548584304,0.8293519811753609,1.0344640448991498,0.0
0.8954579605635348,0.9272177501449328,0.9089257704083209,0.924986932912449,0.8895731944567249,0.987874928386085,0.9159725008130881,0.9792631463795392,0.8665633427468397,1.033522410445097,0.8737240370018261,1.066643051671526,0.86978169819096,1.0145656971172536,0.8867438020914061,1.0241997732550856,0.78521120204136,1.0691120498199171,0.8611348958027387,1.0523244973052737,0.7952853171560624,1.0453504119695736,0.8168956667840792,1.0303606735949402,0.0
0.8941607379035061,0.9108405975047953,0.9158480415551136,0.9146605001847626,0.8902611491259579,0.9753347091471253,0.9226777403181886,0.9722546585252152,0.8655812638698999,1.0212899233724098,0.8756444961257633,1.0644642397405422,0.8628905219955093,1.0137732040803384,0.8885990483859817,1.0242533607414859,0.785064214790408,1.0742294837495407,0.8773438783572016,1.0509217890357925,0.8072802344513389,1.0225662592879015,0.826024023415003,1.0095632197202236,0.0
0.8935056345583597,0.9016271030733025,0.9300917640239771,0.9091635163606451,0.8911006329397533,0.9717580919029434,0.9349634268804139,0.9693614212822271,0.8658420485536278,1.0138183833047845,0.88401507117617,1.0628381661782467,0.8651193394002986,1.01283785791245,0.8981140833023628,1.023198320298385,0.7854706266250119,1.0765631215846592,0.8722589487749812,1.0457977934547475,0.8136086630035875,0.9683319590331168,0.8276889564403073,0.9501224521459477,0.0
0.8937461073833349,0.8961223403021007,0.9388874746211486,0.9062715367417011,0.8935043051717735,0.9650428716176286,0.9366907295484318,0.9576737258396824,0.8664631848830363,1.0105944566887792,0.8965110231454668,1.0595725532697327,0.8695810961692276,1.0075367473428702,0.9138986545750487,1.019870375452711,0.7826312564869607,1.0683167883725604,0.8694786537423136,1.030041419886865,0.8130978239095819,0.979092480667475,0.8280300382134828,0.9638412985263421,0.0
0.8997439782231313,0.8972426286888256,0.944445460421256,0.9057612989603816,0.8980862088568792,0.9659334349475052,0.9371778995254543,0.9569172761768596,0.8743013994575214,1.0129549042221833,0.9030267035796244,1.0592678097549773,0.8928442721404496,1.0041464143453152,0.9295487938036147,1.013648485513859,0.8017234976480226,1.0792211781895413,0.8746715200864488,1.011316675856948,0.8941581655221691,0.8481059935127432,0.9146350794467277,0.8450266395513737,0.0
0.9033019244336177,0.8993762931823529,0.9494424532621,0.907055592451897,0.9010546153871805,0.9708987359094151,0.9424033227122602,0.9597822835954739,0.8808518419306361,1.0180844599003545,0.9089009514963177,1.060186288433458,0.9052920609231245,1.007961780386461,0.9398311109108293,1.0152358675801028,0.8376146950329024,1.0784067564390039,0.8880774300786383,1.008257100680206,0.9116851067585042,0.7993035390423088,0.9261229867540991,0.7969466268002229,0.0
